 variables= "u","y"
 zone t="LBFS"
   2.8134960630594175E-003  -2.7984802267273447E-003
   8.4576591307436721E-003  -8.2266470732535336E-003
   1.4136138644786689E-002  -1.3480566654998388E-002
   1.9848878973151851E-002  -1.8573992886259008E-002
   2.5595814866158084E-002  -2.3522172461663014E-002
   3.1376871256204114E-002  -2.8340433217253398E-002
   3.7191963059744870E-002  -3.3043548379492443E-002
   4.3040994981854930E-002  -3.7645308576251806E-002
   4.8923861323723117E-002  -4.2158334025262874E-002
   5.4840445793431836E-002  -4.6594040269051805E-002
   6.0790621320382987E-002  -5.0962706038808488E-002
   6.6774249873741282E-002  -5.5273597098966828E-002
   7.2791182285272787E-002  -5.9535112152611439E-002
   7.8841258076963960E-002  -6.3754926864443340E-002
   8.4924305293813035E-002  -6.7940120845917662E-002
   9.1040140342191295E-002  -7.2097279411741627E-002
   9.7188567834176842E-002  -7.6232567122055825E-002
  0.10336938043826802       -8.0351773713003144E-002
  0.10958235873688704       -8.4460335246140286E-002
  0.11582727109108651       -8.8563334463028651E-002
  0.12210387351287380       -9.2665484701143663E-002
  0.12841190954556875       -9.6771101567356341E-002
  0.13475111015260940      -0.10088406608929666     
  0.14112119361521910      -0.10500778243882646     
  0.14752186543934584      -0.10914513266553263     
  0.15395281827228094      -0.11329843027037251     
  0.16041373182935872      -0.11746937393567106     
  0.16690427283113279      -0.12165900232690215     
  0.17342409495141675      -0.12586765059515367     
  0.17997283877656867      -0.13009490902618828     
  0.18655013177638774      -0.13433958418538183     
  0.19315558828698026      -0.13859966287795519     
  0.19978880950593877      -0.14287227926149293     
  0.20644938350016406      -0.14715368549542460     
  0.21313688522664367      -0.15143922637552162     
  0.21985087656648311      -0.15572331846907309     
  0.22659090637246782      -0.15999943432980918     
  0.23335651053041315      -0.16426009242476830     
  0.24014721203453884      -0.16849685344409526     
  0.24696252107708153      -0.17270032368653365     
  0.25380193515233473      -0.17686016621643297     
  0.26066493917528022      -0.18096512047130853     
  0.26755100561494877      -0.18500303096157597     
  0.27445959464261971      -0.18896088564542268     
  0.28139015429494096      -0.19282486448138902     
  0.28834212065202036      -0.19658039855877810     
  0.29531491803050941      -0.20021224008137814     
  0.30230795919166820      -0.20370454333343213     
  0.30932064556436756      -0.20704095658904340     
  0.31635236748295337      -0.21020472473863169     
  0.32340250443986185      -0.21317880220083893     
  0.33047042535284171      -0.21594597546835542     
  0.33755548884660547      -0.21848899440552816     
  0.34465704354869642      -0.22079071117919724     
  0.35177442839932249      -0.22283422546778245     
  0.35890697297487617      -0.22460303436396559     
  0.36605399782482173      -0.22608118517060047     
  0.37321481482159907      -0.22725342909561858     
  0.38038872752315883      -0.22810537368753744     
  0.38757503154771067      -0.22862363172655584     
  0.39477301496023287      -0.22879596420437401     
  0.40198195867026099      -0.22861141499511914     
  0.40920113684044201      -0.22806043484523328     
  0.41642981730531070      -0.22713499239521595     
  0.42366726199971627      -0.22582867009233012     
  0.43091272739630082      -0.22413674305991996     
  0.43816546495140513      -0.22205623925264956     
  0.44542472155875390      -0.21958597954093767     
  0.45268974001024842      -0.21672659672157210     
  0.45995975946317702      -0.21348053281738297     
  0.46723401591313185      -0.20985201440857545     
  0.47451174267190732      -0.20584700578680407     
  0.48179217084963710      -0.20147314098387858     
  0.48907452984041744      -0.19673962895392044     
  0.49635804781065207      -0.19165716516047610     
  0.50364195218934793      -0.18623775204070028     
  0.51092547015958256      -0.18049486240575086     
  0.51820782915036290      -0.17444328286897273     
  0.52548825732809268      -0.16809880455236056     
  0.53276598408686815      -0.16147810898080650     
  0.54004024053682298      -0.15459856196631028     
  0.54731025998975147      -0.14747805230655145     
  0.55457527844124610      -0.14013483148093328     
  0.56183453504859493      -0.13258736280551625     
  0.56908727260369929      -0.12485418105404884     
  0.57633273800028362      -0.11695376472326346     
  0.58357018269468930      -0.10890442231603158     
  0.59079886315955799      -0.10072419294447217     
  0.59801804132973901       -9.2430759611089125E-002
  0.60522698503976713       -8.4041370798232276E-002
  0.61242496845228933       -7.5572763540804444E-002
  0.61961127247684122       -6.7041081339800274E-002
  0.62678518517840098       -5.8461785090075540E-002
  0.63394600217517827       -4.9849562877099358E-002
  0.64109302702512383       -4.1218249144467964E-002
  0.64822557160067751       -3.2580761180480505E-002
  0.65534295645130358       -2.3949053721475145E-002
  0.66244451115339453       -1.5334086592351037E-002
  0.66952957464715834       -6.7457984298536318E-003
  0.67659749556013815        1.8069195754732384E-003
  0.68364763251704663        1.0316254456326427E-002
  0.69067935443563244        1.8775510251349249E-002
  0.69769204080833180        2.7179157862613264E-002
  0.70468508196949053        3.5522899073921047E-002
  0.71165787934797964        4.3803748057306656E-002
  0.71860984570505904        5.2020134026442448E-002
  0.72554040535738029        6.0172029042801507E-002
  0.73244899438505118        6.8261105298810520E-002
  0.73933506082471978        7.6290926455540226E-002
  0.74619806484766538        8.4267177760820780E-002
  0.75303747892291850        9.2197939668125090E-002
  0.75985278796546118       0.10009400945620940     
  0.76664348946958683       0.10796927484122021     
  0.77340909362753218       0.11584114269176254     
  0.78014912343351694       0.12373102460876752     
  0.78686311477335635       0.13166487921604880     
  0.79355061649983594       0.13967380842517313     
  0.80021119049406120       0.14779470160065344     
  0.80684441171301979       0.15607091739123688     
  0.81344986822361220       0.16455298797932874     
  0.82002716122343133       0.17329932465557504     
  0.82657590504858325       0.18237689704234161     
  0.83309572716886726       0.19186185114840465     
  0.83958626817064119       0.20184002401799617     
  0.84604718172771909       0.21240730542774694     
  0.85247813456065424       0.22366979037686258     
  0.85887880638478098       0.23574366059324531     
  0.86524888984739068       0.24875472959321704     
  0.87158809045443131       0.26283758467042345     
  0.87789612648712623       0.27813426122428891     
  0.88417272890891352       0.29479239068076757     
  0.89041764126311296       0.31296277339928968     
  0.89663061956173196       0.33279634271545044     
  0.90281143216582316       0.35444050572930530     
  0.90895985965780868       0.37803487044082051     
  0.91507569470618688       0.40370639690280391     
  0.92115874192303604       0.43156404147907562     
  0.92720881771472730       0.46169299709677736     
  0.93322575012625875       0.49414866743121327     
  0.93920937867961696       0.52895054804749453     
  0.94515955420656816       0.56607622147264081     
  0.95107613867627694       0.60545570497365753     
  0.95695900501814513       0.64696641879637273     
  0.96280803694025519       0.69042906840721596     
  0.96862312874379586       0.73560475791077917     
  0.97440418513384186       0.78219367111394544     
  0.98015112102684809       0.82983569117974643     
