 variables= "Ts" , "Ys"
 zone t="Ys"
   1.0937499999970780E-004   4.1441732913234289E-004
   2.1874999999941559E-004   4.3635291088776998E-004
   3.2812499999912339E-004   4.4019347407356227E-004
   4.3749999999883118E-004   4.4064175133978094E-004
   5.4687499999853898E-004   4.4087590011974710E-004
   6.5624999999824678E-004   4.4098589052539753E-004
   7.6562499999795457E-004   4.4101405376526068E-004
   8.7499999999766237E-004   4.4098721924825068E-004
   9.8437499999737017E-004   4.4092375779324300E-004
   1.0937499999970780E-003   4.4083695982811370E-004
   1.2031249999967858E-003   4.4073761305188586E-004
   1.3124999999964936E-003   4.4063285762275498E-004
   1.4218749999962014E-003   4.4052737808040332E-004
   1.5312499999959091E-003   4.4042415018722336E-004
   1.6406249999956169E-003   4.4032493627571518E-004
   1.7499999999953247E-003   4.4023067713460078E-004
   1.8593749999950325E-003   4.4014178026968725E-004
   1.9687499999947403E-003   4.4005831986621382E-004
   2.0781249999944481E-003   4.3998016931478829E-004
   2.1874999999941559E-003   4.3990708623521603E-004
   2.2968749999938637E-003   4.3983876604750441E-004
   2.4062499999935715E-003   4.3977487557504425E-004
   2.5156249999932793E-003   4.3971507419718971E-004
   2.6249999999929871E-003   4.3965902714629293E-004
   2.7343749999926949E-003   4.3960641366938330E-004
   2.8437499999924027E-003   4.3955693169379006E-004
   2.9531249999921105E-003   4.3951030006686079E-004
   3.0624999999918183E-003   4.3946625915876862E-004
   3.1718749999915261E-003   4.3942457041573797E-004
   3.2812499999912339E-003   4.3938501530710219E-004
   3.3906249999909417E-003   4.3934739396379576E-004
   3.4999999999906495E-003   4.3931152370040851E-004
   3.6093749999903573E-003   4.3927723754292155E-004
   3.7187499999900651E-003   4.3924438285310809E-004
   3.8281249999897729E-003   4.3921282008634445E-004
   3.9374999999894807E-003   4.3918242171211633E-004
   4.0468749999891885E-003   4.3915307152862744E-004
   4.1562499999888963E-003   4.3912466631966355E-004
   4.2656249999886041E-003   4.3909710904972498E-004
   4.3749999999883118E-003   4.3907031543551371E-004
   4.4843749999880196E-003   4.3904420295715090E-004
   4.5937499999877274E-003   4.3901869733399014E-004
   4.7031249999874352E-003   4.3899373228459352E-004
   4.8124999999871430E-003   4.3896924434703831E-004
   4.9218749999868508E-003   4.3894518113485093E-004
